Price,Close,High,Low,Open,Volume
Ticker,TSLA34.SA,TSLA34.SA,TSLA34.SA,TSLA34.SA,TSLA34.SA
Date,,,,,
2021-01-26,49.266666412353516,50.666664123535156,48.916664123535156,49.709999084472656,1494363
2021-01-27,49.02333450317383,50.24333190917969,48.38999938964844,49.099998474121094,1549026
2021-01-28,47.416664123535156,48.10333251953125,43.77000045776367,46.900001525878906,2040540
2021-01-29,45.34666442871094,48.33333206176758,44.37666702270508,47.0,1903875
2021-02-01,47.666664123535156,47.766666412353516,45.5,46.5,1267797
2021-02-02,48.83333206176758,49.29999923706055,47.15666580200195,47.666664123535156,1395420
2021-02-03,48.2599983215332,49.0,47.67333221435547,48.85333251953125,826542
2021-02-04,48.163333892822266,48.33000183105469,47.04999923706055,48.33000183105469,756582
2021-02-05,47.78333282470703,48.426666259765625,46.849998474121094,48.253334045410156,980436
2021-02-08,48.133331298828125,49.43333435058594,47.83000183105469,48.61666488647461,1075590
2021-02-09,47.70000076293945,48.4900016784668,47.25,48.15999984741211,746634
2021-02-10,45.18333435058594,47.83333206176758,44.93333435058594,47.78333282470703,2053968
2021-02-11,45.53666687011719,46.426666259765625,45.05666732788086,45.33333206176758,990828
2021-02-12,45.720001220703125,45.793331146240234,44.06666564941406,45.53666687011719,898647
2021-02-17,44.983333587646484,45.060001373291016,43.09666442871094,44.36000061035156,1188267
2021-02-18,44.56666564941406,45.04999923706055,43.849998474121094,44.16999816894531,871857
2021-02-19,43.849998474121094,45.040000915527344,43.666664123535156,44.83333206176758,833865
2021-02-22,40.58333206176758,44.106666564941406,40.483333587646484,43.709999084472656,1648512
2021-02-23,39.733333587646484,40.416664123535156,35.413333892822266,38.336666107177734,3834345
2021-02-24,41.93333435058594,41.93333435058594,39.266666412353516,40.93333435058594,2215098
2021-02-25,39.266666412353516,41.81666564941406,38.630001068115234,40.95000076293945,1649247
2021-02-26,39.33333206176758,40.4566650390625,38.266666412353516,38.72999954223633,1684701
2021-03-01,42.04999923706055,42.04999923706055,39.93333435058594,40.08000183105469,1236411
2021-03-02,40.633331298828125,42.64666748046875,40.369998931884766,42.47666549682617,1060809
2021-03-03,38.293331146240234,41.869998931884766,38.130001068115234,41.17333221435547,1248594
2021-03-04,36.56999969482422,38.983333587646484,35.43666458129883,38.166664123535156,2605041
2021-03-05,35.400001525878906,37.31999969482422,32.926666259765625,36.56666564941406,3551439
2021-03-08,34.22999954223633,36.96666717529297,33.709999084472656,34.93000030517578,2097705
2021-03-09,40.633331298828125,40.95333480834961,35.96666717529297,35.96666717529297,4081713
2021-03-10,39.599998474121094,42.97999954223633,38.813331604003906,40.996665954589844,4188420
2021-03-11,40.33333206176758,40.900001525878906,39.560001373291016,40.45000076293945,1978527
2021-03-12,39.9033317565918,40.279998779296875,38.65999984741211,39.5,1425489
2021-03-15,41.33333206176758,41.900001525878906,40.09000015258789,40.23666763305664,1616130
2021-03-16,39.76333236694336,41.166664123535156,39.31666564941406,41.1533317565918,1280502
2021-03-17,40.766666412353516,40.93000030517578,38.383331298828125,38.766666412353516,4181577
2021-03-18,37.900001525878906,39.9900016784668,37.836666107177734,39.53333282470703,2244111
2021-03-19,37.416664123535156,37.900001525878906,36.02666473388672,37.900001525878906,1709778
2021-03-22,38.599998474121094,40.3033332824707,38.599998474121094,39.20333480834961,2657349
2021-03-23,38.02666473388672,39.063331604003906,37.75666427612305,38.99333190917969,1255935
2021-03-24,37.016666412353516,38.599998474121094,37.0099983215332,38.516666412353516,1414776
2021-03-25,37.67333221435547,38.11000061035156,35.900001525878906,36.18333435058594,1413771
2021-03-26,36.709999084472656,38.119998931884766,36.01333236694336,37.96333312988281,2077293
2021-03-29,36.70000076293945,37.25,36.0,36.970001220703125,1297056
2021-03-30,38.09666442871094,38.2599983215332,35.58000183105469,36.10333251953125,2101329
2021-03-31,39.25666427612305,39.47999954223633,38.40666580200195,38.66999816894531,1725468
2021-04-01,39.33333206176758,41.099998474121094,39.25666427612305,40.43333435058594,1618578
2021-04-05,40.983333587646484,41.88999938964844,40.43333435058594,41.66999816894531,2683782
2021-04-06,40.349998474121094,40.93000030517578,40.09666442871094,40.93000030517578,847260
2021-04-07,39.349998474121094,40.189998626708984,39.349998474121094,40.166664123535156,1389930
2021-04-08,39.75,40.18333435058594,39.1533317565918,39.52666473388672,1170624
2021-04-09,40.003334045410156,40.04999923706055,39.5,39.80666732788086,923967
2021-04-12,41.91999816894531,42.029998779296875,40.09333419799805,40.30666732788086,1431240
2021-04-13,45.36666488647461,45.36666488647461,42.43333435058594,42.43333435058594,2532039
2021-04-14,43.22999954223633,46.560001373291016,43.04666519165039,46.34000015258789,2973909
2021-04-15,43.33333206176758,43.56666564941406,42.380001068115234,43.46666717529297,1702011
2021-04-16,42.68666458129883,43.689998626708984,42.666664123535156,43.266666412353516,1540830
2021-04-19,41.133331298828125,42.36000061035156,40.3033332824707,42.06666564941406,1866426
2021-04-20,41.56666564941406,42.473331451416016,40.916664123535156,41.133331298828125,1654674
2021-04-22,40.766666412353516,43.133331298828125,40.766666412353516,42.400001525878906,2326083
2021-04-23,41.666664123535156,42.33333206176758,40.75,41.0,1077294
2021-04-26,41.77333450317383,42.73666763305664,41.630001068115234,42.166664123535156,849051
2021-04-27,40.063331604003906,41.119998931884766,39.97999954223633,40.79666519165039,1759896
2021-04-28,38.83333206176758,39.87333297729492,38.81999969482422,39.233333587646484,1770921
2021-04-29,37.599998474121094,39.323333740234375,37.400001525878906,39.29999923706055,1515696
2021-04-30,40.0,40.4466667175293,37.133331298828125,37.266666412353516,1636566
2021-05-03,38.766666412353516,40.11000061035156,38.323333740234375,39.92333221435547,1206693
2021-05-04,38.106666564941406,38.86333465576172,37.323333740234375,38.439998626708984,1962465
2021-05-05,37.33333206176758,38.46666717529297,37.33333206176758,38.29999923706055,1482636
2021-05-06,36.43333435058594,37.80666732788086,35.7400016784668,37.400001525878906,1695696
2021-05-07,36.53333282470703,37.09666442871094,36.09000015258789,36.650001525878906,1135359
2021-05-10,34.33333206176758,36.34333419799805,34.22999954223633,36.266666412353516,1795905
2021-05-11,33.766666412353516,34.150001525878906,32.099998474121094,32.099998474121094,3297687
2021-05-12,32.5,33.766666412353516,32.5,33.33000183105469,2007648
2021-05-13,31.616666793823242,33.43000030517578,31.053333282470703,33.21666717529297,2854953
2021-05-14,32.43333435058594,32.61666488647461,31.303333282470703,32.10333251953125,2318205
2021-05-17,31.59666633605957,32.57666778564453,30.766666412353516,31.966665267944336,2368764
2021-05-18,31.613332748413086,32.61333465576172,30.90333366394043,31.229999542236328,1721772
2021-05-19,30.850000381469727,31.22333335876465,30.03333282470703,30.66666603088379,2781465
2021-05-20,32.166664123535156,32.37333297729492,31.450000762939453,31.59000015258789,1132749
2021-05-21,32.33333206176758,32.883331298828125,32.2400016784668,32.67333221435547,1030521
2021-05-24,33.663333892822266,34.06666564941406,31.920000076293945,32.53333282470703,1394358
2021-05-25,33.599998474121094,33.970001220703125,32.95000076293945,33.663333892822266,1414344
2021-05-26,34.21666717529297,34.65999984741211,33.496665954589844,33.666664123535156,1167825
2021-05-27,34.33000183105469,34.6966667175293,33.77333450317383,34.21666717529297,1081113
2021-05-28,33.913333892822266,34.58000183105469,33.913333892822266,34.46333312988281,1002060
2021-05-31,33.883331298828125,34.2599983215332,33.883331298828125,34.06999969482422,208833
2021-06-01,33.33333206176758,34.03666687011719,33.293331146240234,34.0,734406
2021-06-02,32.0,33.563331604003906,31.733333587646484,33.5,1780680
2021-06-04,31.40333366394043,31.663333892822266,30.483333587646484,30.78333282470703,1104708
2021-06-07,31.729999542236328,31.933332443237305,30.716665267944336,31.433332443237305,926097
2021-06-08,31.66666603088379,32.849998474121094,31.213333129882812,32.836666107177734,1188177
2021-06-09,31.683332443237305,32.119998931884766,31.549999237060547,31.739999771118164,1187484
2021-06-10,32.22999954223633,32.62333297729492,31.683332443237305,31.766666412353516,1129902
2021-06-11,32.61666488647461,32.663333892822266,31.989999771118164,32.459999084472656,749358
2021-06-14,32.53333282470703,33.11333465576172,32.279998779296875,32.5,990021
2021-06-15,31.41666603088379,32.733333587646484,31.41666603088379,32.733333587646484,945036
2021-06-16,31.883333206176758,32.0,30.996665954589844,31.553333282470703,1465104
2021-06-17,32.33333206176758,32.540000915527344,31.56333351135254,31.806665420532227,1077828
2021-06-18,32.93333435058594,33.233333587646484,31.806665420532227,32.03333282470703,1119642
2021-06-21,32.483333587646484,33.063331604003906,32.0099983215332,32.79999923706055,993006
2021-06-22,32.266666412353516,32.77666473388672,32.253334045410156,32.4033317565918,610242
2021-06-23,33.93000030517578,33.9900016784668,32.48666763305664,32.48666763305664,1563387
2021-06-24,34.70000076293945,35.78333282470703,34.336666107177734,34.336666107177734,1999674
2021-06-25,34.50666427612305,35.56999969482422,34.43666458129883,35.29999923706055,1048686
2021-06-28,35.416664123535156,35.79999923706055,34.53333282470703,34.599998474121094,1322379
2021-06-29,34.96666717529297,35.400001525878906,34.83333206176758,35.266666412353516,489084
2021-06-30,35.21333312988281,36.163333892822266,35.11000061035156,35.11000061035156,1108422
2021-07-01,35.53333282470703,35.813331604003906,35.130001068115234,35.25,825855
2021-07-02,35.666664123535156,36.57666778564453,35.043331146240234,35.516666412353516,828909
2021-07-05,35.83333206176758,36.0,35.650001525878906,36.0,184782
2021-07-06,35.78333282470703,36.59666442871094,35.20000076293945,36.33333206176758,1156002
2021-07-07,35.189998626708984,36.073333740234375,34.959999084472656,36.0,997890
2021-07-08,35.65999984741211,35.65999984741211,34.08333206176758,34.67333221435547,1466691
2021-07-12,36.89666748046875,37.439998626708984,36.12333297729492,36.166664123535156,1665174
2021-07-13,36.06666564941406,37.5,35.94333267211914,37.06666564941406,1260822
2021-07-14,34.633331298828125,36.029998779296875,34.53666687011719,36.029998779296875,1395270
2021-07-15,34.6966667175293,35.34333419799805,34.150001525878906,34.813331604003906,1233891
2021-07-16,34.20000076293945,34.95000076293945,34.073333740234375,34.93333435058594,756453
2021-07-19,35.36666488647461,35.36666488647461,33.720001220703125,34.130001068115234,1596780
2021-07-20,35.983333587646484,36.04999923706055,35.043331146240234,35.84333419799805,1338645
2021-07-21,35.36666488647461,36.36000061035156,35.3033332824707,36.119998931884766,1622514
2021-07-22,35.223331451416016,35.893333435058594,34.95333480834961,35.46333312988281,1095285
2021-07-23,34.973331451416016,35.28333282470703,34.31666564941406,35.223331451416016,1430703
2021-07-26,35.93333435058594,35.9466667175293,34.9466667175293,35.336666107177734,2018181
2021-07-27,34.71666717529297,36.25,33.849998474121094,36.25,3226794
2021-07-28,34.470001220703125,35.08333206176758,34.33333206176758,34.83000183105469,1375173
2021-07-29,35.733333587646484,36.04999923706055,34.323333740234375,34.470001220703125,2038560
2021-07-30,37.166664123535156,37.4900016784668,35.56666564941406,35.606666564941406,2463300
2021-08-02,38.20000076293945,38.88999938964844,37.41999816894531,37.53333282470703,2351931
2021-08-03,38.5,39.56999969482422,38.266666412353516,39.0,1667499
2021-08-04,38.33333206176758,39.483333587646484,38.20333480834961,38.43000030517578,1512186
2021-08-05,38.83333206176758,38.93333435058594,37.9566650390625,38.62666702270508,1235049
2021-08-06,38.0,38.99333190917969,38.0,38.900001525878906,1016553
2021-08-09,39.06666564941406,39.483333587646484,38.06666564941406,38.856666564941406,1203096
2021-08-10,38.33333206176758,38.9900016784668,38.26333236694336,38.9466667175293,916911
2021-08-11,38.516666412353516,38.766666412353516,38.266666412353516,38.666664123535156,927363
2021-08-12,39.45000076293945,39.45000076293945,38.150001525878906,38.516666412353516,1694514
2021-08-13,39.233333587646484,40.063331604003906,38.98666763305664,39.483333587646484,1506672
2021-08-16,37.666664123535156,38.81999969482422,37.03333282470703,38.70333480834961,1894689
2021-08-17,36.400001525878906,37.03333282470703,35.84333419799805,37.03333282470703,1958739
2021-08-18,37.52333450317383,38.79999923706055,36.75,36.75,1685160
2021-08-19,38.0533332824707,38.666664123535156,37.79999923706055,38.20000076293945,1575201
2021-08-20,38.166664123535156,39.349998474121094,37.94333267211914,38.733333587646484,1289316
2021-08-23,39.65999984741211,39.96333312988281,38.09666442871094,38.33333206176758,1679307
2021-08-24,38.663333892822266,39.61333465576172,38.633331298828125,39.496665954589844,1164723
2021-08-25,38.56666564941406,39.150001525878906,38.503334045410156,38.779998779296875,774618
2021-08-26,38.29666519165039,39.086666107177734,38.25666427612305,38.66999816894531,698280
2021-08-27,38.45000076293945,38.790000915527344,38.349998474121094,38.4033317565918,666465
2021-08-30,39.40666580200195,39.47999954223633,38.70000076293945,38.70000076293945,940698
2021-08-31,39.369998931884766,39.790000915527344,39.0,39.3033332824707,539382
2021-09-01,39.72999954223633,39.83333206176758,39.246665954589844,39.43333435058594,449223
2021-09-02,39.666664123535156,39.89666748046875,39.279998779296875,39.66999816894531,657744
2021-09-03,39.599998474121094,39.64666748046875,39.02333450317383,39.599998474121094,792624
2021-09-06,39.753334045410156,39.79999923706055,39.516666412353516,39.599998474121094,171720
2021-09-08,41.79999923706055,41.79999923706055,40.7599983215332,41.2066650390625,1681473
2021-09-09,41.0,41.96666717529297,40.86333465576172,41.68333435058594,793992
2021-09-10,40.33333206176758,41.46666717529297,40.33333206176758,41.34000015258789,472560
2021-09-13,40.78333282470703,40.78333282470703,38.63999938964844,40.349998474121094,1319448
2021-09-14,40.666664123535156,41.166664123535156,40.2400016784668,40.766666412353516,552996
2021-09-15,41.33333206176758,41.33333206176758,40.46666717529297,40.813331604003906,546753
2021-09-16,41.496665954589844,41.62666702270508,40.96333312988281,41.11666488647461,475167
2021-09-17,41.69333267211914,42.30666732788086,41.30666732788086,41.62333297729492,660690
2021-09-20,40.27000045776367,41.02666473388672,40.17333221435547,40.78333282470703,1445565
2021-09-21,40.543331146240234,41.253334045410156,40.46666717529297,40.630001068115234,543327
2021-09-22,41.62666702270508,41.62666702270508,40.69333267211914,40.98666763305664,591822
2021-09-23,41.52000045776367,41.82666778564453,41.20000076293945,41.61666488647461,338112
2021-09-24,43.0,43.029998779296875,41.43333435058594,41.5,936366
2021-09-27,44.11666488647461,44.766666412353516,42.77333450317383,42.84000015258789,1187646
2021-09-28,43.836666107177734,44.72999954223633,43.54999923706055,44.00666427612305,972855
2021-09-29,44.166664123535156,44.81999969482422,43.47666549682617,44.2599983215332,831183
2021-09-30,43.93333435058594,44.849998474121094,43.869998931884766,43.87666702270508,656994
2021-10-01,43.233333587646484,44.029998779296875,42.83000183105469,43.95000076293945,1326336
2021-10-04,44.43333435058594,45.46333312988281,43.926666259765625,44.666664123535156,1552530
2021-10-05,44.633331298828125,45.323333740234375,44.133331298828125,44.67333221435547,1104981
2021-10-06,44.666664123535156,45.09000015258789,44.18333435058594,44.1966667175293,593841
2021-10-07,45.689998626708984,46.150001525878906,44.973331451416016,45.073333740234375,655977
2021-10-08,45.08000183105469,45.68333435058594,44.93333435058594,45.666664123535156,788034
2021-10-11,45.733333587646484,46.0099983215332,45.05666732788086,45.08333206176758,550164
2021-10-13,46.483333587646484,47.03333282470703,46.310001373291016,46.439998626708984,686157
2021-10-14,46.996665954589844,47.13999938964844,46.5,46.53666687011719,408897
2021-10-15,47.78666687011719,47.86333465576172,46.73666763305664,46.996665954589844,439125
2021-10-18,50.016666412353516,50.19333267211914,48.733333587646484,48.733333587646484,1005075
2021-10-19,50.43333435058594,50.849998474121094,49.76333236694336,50.71333312988281,890016
2021-10-20,50.040000915527344,50.33333206176758,49.766666412353516,50.33333206176758,558507
2021-10-21,52.766666412353516,52.959999084472656,50.08333206176758,50.08333206176758,1530981
2021-10-22,53.33333206176758,54.166664123535156,53.0,53.31666564941406,1201146
2021-10-25,59.4566650390625,60.39666748046875,55.0,55.43333435058594,4374045
2021-10-26,59.28666687011719,63.619998931884766,58.34666442871094,59.22999954223633,5042814
2021-10-27,60.166664123535156,62.3033332824707,59.69333267211914,59.70000076293945,2201016
2021-10-28,63.11666488647461,63.18333435058594,61.56666564941406,62.369998931884766,1833558
2021-10-29,65.4000015258789,65.4000015258789,62.93333435058594,63.599998474121094,1986477
2021-11-01,70.94666290283203,70.94666290283203,65.77999877929688,66.66666412353516,3706251
2021-11-03,70.46666717529297,70.66000366210938,67.4000015258789,70.23332977294922,2846958
2021-11-04,72.0,72.69999694824219,70.97000122070312,72.16999816894531,2501403
2021-11-05,70.4566650390625,71.73332977294922,69.6933364868164,71.67666625976562,1141107
2021-11-08,66.83000183105469,69.16999816894531,65.63999938964844,68.5,2128383
2021-11-09,58.4033317565918,67.97666931152344,57.676666259765625,67.5999984741211,4375821
2021-11-10,60.78666687011719,61.47666549682617,55.893333435058594,57.663333892822266,3325302
2021-11-11,59.53666687011719,62.68333435058594,59.34666442871094,62.02666473388672,2288388
2021-11-12,58.666664123535156,59.73666763305664,57.676666259765625,59.643333435058594,1200384
2021-11-16,60.43333435058594,60.50666427612305,56.33333206176758,57.09666442871094,1323339
2021-11-17,62.6966667175293,64.13999938964844,60.560001373291016,61.10333251953125,1817793
2021-11-18,63.33333206176758,64.53333282470703,62.34333419799805,63.56666564941406,1789827
2021-11-19,66.13333129882812,66.47666931152344,62.900001525878906,63.96666717529297,1631739
2021-11-22,67.33333587646484,69.86000061035156,65.9800033569336,67.63666534423828,2440503
2021-11-23,64.16666412353516,69.26666259765625,62.15666580200195,68.4800033569336,2539449
2021-11-24,65.13333129882812,65.96666717529297,62.03666687011719,64.03666687011719,1964373
2021-11-25,65.33333587646484,66.4566650390625,65.0,65.38666534423828,298311
2021-11-26,63.06666564941406,64.5633316040039,62.18333435058594,63.9566650390625,1143747
2021-11-29,66.5566635131836,66.69999694824219,63.98666763305664,64.03333282470703,1292541
2021-11-30,66.34333038330078,68.12999725341797,65.61666870117188,65.99666595458984,1627518
2021-12-01,65.0,68.63333129882812,64.43333435058594,68.08999633789062,2011347
2021-12-02,63.84333419799805,65.29666900634766,62.106666564941406,65.25,2801091
2021-12-03,59.93333435058594,64.15333557128906,59.119998931884766,63.84333419799805,2025144
2021-12-06,59.983333587646484,60.400001525878906,56.41999816894531,58.99333190917969,1847316
2021-12-07,61.33333206176758,62.0,60.36666488647461,61.003334045410156,867159
2021-12-08,61.11000061035156,62.04999923706055,59.96666717529297,61.666664123535156,1072395
2021-12-09,58.400001525878906,61.47666549682617,58.323333740234375,61.11000061035156,1164717
2021-12-10,59.643333435058594,59.650001525878906,56.666664123535156,57.7400016784668,1340268
2021-12-13,56.82666778564453,59.8033332824707,56.20000076293945,59.77000045776367,1716018
2021-12-14,56.5,57.253334045410156,54.666664123535156,56.20000076293945,1245057
2021-12-15,57.666664123535156,58.07666778564453,55.253334045410156,56.516666412353516,1194072
2021-12-16,54.766666412353516,59.20333480834961,54.733333587646484,58.95000076293945,1621098
2021-12-17,55.666664123535156,56.68333435058594,54.00666427612305,54.33000183105469,1367574
2021-12-20,53.72666549682617,54.666664123535156,53.24333190917969,54.369998931884766,1139943
2021-12-21,56.0,56.03333282470703,53.03666687011719,54.33333206176758,932772
2021-12-22,59.45000076293945,60.43333435058594,57.166664123535156,57.57666778564453,1716108
2021-12-23,63.63999938964844,63.63999938964844,59.209999084472656,60.0,2253399
2021-12-27,64.05332946777344,65.55999755859375,63.0,64.16999816894531,1866645
2021-12-28,63.58000183105469,65.83333587646484,63.33333206176758,65.66666412353516,1214130
2021-12-29,64.43000030517578,65.12999725341797,63.0,64.5999984741211,1093050
2021-12-30,62.17333221435547,63.72999954223633,61.46666717529297,63.72999954223633,1217298
2022-01-03,70.66666412353516,70.94000244140625,65.65333557128906,65.66666412353516,2670093
2022-01-04,68.3933334350586,71.65666961669922,66.47666931152344,71.43333435058594,2001270
2022-01-05,64.58999633789062,68.9433364868164,64.33333587646484,67.66666412353516,1478904
2022-01-06,62.79999923706055,64.41666412353516,60.86666488647461,63.66999816894531,1793052
2022-01-07,60.35333251953125,64.09333038330078,59.33333206176758,63.996665954589844,1583430
2022-01-10,62.650001525878906,62.666664123535156,58.09666442871094,58.939998626708984,1471053
2022-01-11,61.543331146240234,63.32666778564453,61.233333587646484,63.166664123535156,1491597
2022-01-12,63.60333251953125,64.22333526611328,61.779998779296875,62.003334045410156,1657656
2022-01-13,59.20000076293945,64.33333587646484,59.16999816894531,63.916664123535156,2207940
2022-01-14,60.0,60.516666412353516,57.53333282470703,58.996665954589844,1503492
2022-01-17,58.666664123535156,60.46333312988281,58.666664123535156,60.003334045410156,148377
2022-01-18,59.586666107177734,61.6533317565918,58.470001220703125,58.67333221435547,805509
2022-01-19,56.50666427612305,60.36666488647461,56.50666427612305,60.003334045410156,1769751
2022-01-20,56.56999969482422,58.666664123535156,56.34333419799805,57.336666107177734,1525767
2022-01-21,53.37666702270508,56.67333221435547,53.37666702270508,56.233333587646484,2070015
2022-01-24,53.003334045410156,53.163333892822266,48.84000015258789,51.663333892822266,5229246
2022-01-25,51.60333251953125,53.79999923706055,51.41999816894531,51.8033332824707,2282802
2022-01-26,53.1533317565918,55.5,51.47999954223633,54.03666687011719,3463746
2022-01-27,46.633331298828125,53.09333419799805,46.633331298828125,52.33333206176758,4641756
2022-01-28,47.336666107177734,48.1533317565918,44.46666717529297,46.33000183105469,4008564
2022-01-31,51.426666259765625,51.733333587646484,47.9033317565918,48.040000915527344,2696268
2022-02-01,51.0,52.18000030517578,49.88999938964844,52.060001373291016,1666236
2022-02-02,49.470001220703125,51.83000183105469,49.166664123535156,51.83000183105469,1445436
2022-02-03,49.38999938964844,51.516666412353516,48.41999816894531,48.733333587646484,1850928
2022-02-04,51.39666748046875,51.84000015258789,48.94333267211914,49.83333206176758,1642713
2022-02-07,49.666664123535156,52.25666427612305,49.54666519165039,51.5,1471953
2022-02-08,50.33333206176758,50.84333419799805,49.20000076293945,49.61333465576172,1505874
2022-02-09,50.766666412353516,51.970001220703125,50.50666427612305,51.29999923706055,1400607
2022-02-10,49.086666107177734,50.88999938964844,49.02000045776367,50.77000045776367,1721217
2022-02-11,46.766666412353516,49.666664123535156,46.53333282470703,49.21666717529297,1573530
2022-02-14,47.74333190917969,48.86666488647461,46.22999954223633,46.766666412353516,1617999
2022-02-15,49.20000076293945,49.793331146240234,48.18333435058594,49.11000061035156,1468062
2022-02-16,49.33333206176758,49.6966667175293,48.28333282470703,49.6966667175293,1188255
2022-02-17,47.06666564941406,49.416664123535156,47.06666564941406,49.23666763305664,1414368
2022-02-18,45.95000076293945,47.59000015258789,44.793331146240234,47.38666534423828,1992108
2022-02-21,45.53333282470703,46.253334045410156,45.29999923706055,46.253334045410156,268503
2022-02-22,43.26333236694336,45.07666778564453,42.293331146240234,44.5533332824707,2307930
2022-02-23,39.62666702270508,44.01333236694336,39.62666702270508,43.83333206176758,2355285
2022-02-24,43.0,43.0,36.90666580200195,37.00666427612305,3236157
2022-02-25,43.0,44.043331146240234,42.0,43.10333251953125,1412268
2022-03-02,46.71666717529297,46.869998931884766,45.36000061035156,46.003334045410156,1240695
2022-03-03,43.790000915527344,46.459999084472656,43.59000015258789,46.380001068115234,1422081
2022-03-04,44.0,45.266666412353516,43.62333297729492,43.77000045776367,1625976
2022-03-07,42.83333206176758,45.57666778564453,42.666664123535156,44.266666412353516,1240227
2022-03-08,43.45333480834961,44.746665954589844,41.586666107177734,42.836666107177734,1758819
2022-03-09,44.996665954589844,44.996665954589844,43.34666442871094,44.33333206176758,951414
2022-03-10,43.913333892822266,45.18333435058594,42.52333450317383,44.666664123535156,1156743
2022-03-11,42.0,44.44333267211914,41.810001373291016,44.336666107177734,797607
2022-03-14,40.86333465576172,42.2400016784668,39.87333297729492,41.33000183105469,1414545
2022-03-15,43.0,43.2599983215332,40.58333206176758,41.33333206176758,1163496
2022-03-16,44.72999954223633,44.753334045410156,43.03333282470703,44.0,1128666
2022-03-17,45.46666717529297,45.893333435058594,43.900001525878906,44.04999923706055,857193
2022-03-18,46.916664123535156,47.266666412353516,45.42333221435547,45.42333221435547,973494
2022-03-21,47.130001068115234,48.779998779296875,46.95000076293945,47.80666732788086,1082019
2022-03-22,50.80666732788086,51.07666778564453,47.33333206176758,47.4466667175293,1496307
2022-03-23,50.293331146240234,52.59000015258789,49.779998779296875,50.06666564941406,1892127
2022-03-24,50.93333435058594,51.46333312988281,49.27000045776367,50.83333206176758,1369026
2022-03-25,49.75,50.856666564941406,49.470001220703125,50.856666564941406,893784
2022-03-28,54.336666107177734,54.813331604003906,52.666664123535156,52.733333587646484,2044224
2022-03-29,54.33000183105469,55.23666763305664,52.959999084472656,54.78666687011719,1144230
2022-03-30,54.599998474121094,55.32666778564453,53.470001220703125,53.83000183105469,966069
2022-03-31,53.293331146240234,54.5,53.293331146240234,54.43000030517578,644451
2022-04-01,52.599998474121094,53.56999969482422,52.20000076293945,53.1966667175293,845736
2022-04-04,54.78666687011719,55.27333450317383,51.61333465576172,52.71666717529297,1511376
2022-04-05,52.93000030517578,55.56666564941406,52.7599983215332,54.82666778564453,1629807
2022-04-06,51.33333206176758,52.70000076293945,50.33333206176758,52.246665954589844,1135407
2022-04-07,52.08333206176758,53.18333435058594,50.630001068115234,51.68666458129883,1136475
2022-04-08,50.33333206176758,52.166664123535156,50.28666687011719,52.07666778564453,1013355
2022-04-11,47.5,49.516666412353516,47.5,48.0,1043151
2022-04-12,48.0,49.383331298828125,47.650001525878906,48.36666488647461,943590
2022-04-13,50.02666473388672,50.11666488647461,47.68000030517578,47.79666519165039,1190265
2022-04-14,48.28333282470703,49.766666412353516,48.17333221435547,49.49333190917969,702615
2022-04-18,48.61666488647461,49.223331451416016,47.28333282470703,48.27000045776367,673569
2022-04-19,49.893333435058594,50.34000015258789,48.35333251953125,48.849998474121094,699501
2022-04-20,48.33333206176758,50.41999816894531,47.0,50.41999816894531,1101336
2022-04-22,50.43333435058594,51.11666488647461,48.95333480834961,49.619998931884766,1764963
2022-04-25,50.689998626708984,51.356666564941406,49.003334045410156,49.33333206176758,1079649
2022-04-26,45.666664123535156,51.59666442871094,45.666664123535156,51.166664123535156,2200146
2022-04-27,45.65999984741211,47.83000183105469,45.400001525878906,46.0,1402563
2022-04-28,45.163333892822266,47.05666732788086,43.043331146240234,46.96666717529297,2370414
2022-04-29,45.040000915527344,47.54999923706055,45.040000915527344,45.336666107177734,1493853
2022-05-02,47.52000045776367,47.75666427612305,44.44333267211914,44.83000183105469,1424613
2022-05-03,46.983333587646484,48.2400016784668,46.58333206176758,47.54999923706055,1083498
2022-05-04,48.5099983215332,48.733333587646484,46.21333312988281,46.9900016784668,1279890
2022-05-05,45.43000030517578,48.94333267211914,44.9466667175293,48.926666259765625,1685574
2022-05-06,45.666664123535156,47.09000015258789,44.84666442871094,46.22999954223633,1451385
2022-05-09,42.33333206176758,45.25,41.970001220703125,44.59666442871094,1534176
2022-05-10,42.753334045410156,44.08000183105469,41.65999984741211,43.439998626708984,1445937
2022-05-11,39.33333206176758,42.973331451416016,39.0,42.496665954589844,2439735
2022-05-12,38.81666564941406,40.43666458129883,36.71666717529297,37.746665954589844,3173802
2022-05-13,40.189998626708984,41.663333892822266,39.9900016784668,41.599998474121094,2115597
2022-05-16,40.189998626708984,40.189998626708984,40.189998626708984,40.189998626708984,0
2022-05-17,39.12666702270508,39.23666763305664,38.473331451416016,38.93000030517578,1838739
2022-05-18,36.666664123535156,39.25,36.439998626708984,38.503334045410156,2310825
2022-05-19,36.33333206176758,37.37333297729492,35.64666748046875,35.9466667175293,1804131
2022-05-20,33.27666473388672,36.849998474121094,32.15666580200195,36.793331146240234,3169272
2022-05-23,33.68666458129883,33.88999938964844,32.0099983215332,33.09333419799805,1672698
2022-05-24,31.433332443237305,32.86000061035156,31.22333335876465,32.599998474121094,2035821
2022-05-25,33.15666580200195,33.61333465576172,31.270000457763672,31.383333206176758,2408730
2022-05-26,34.95000076293945,35.733333587646484,32.880001068115234,33.59000015258789,2203716
